1,23,11,12,2,1,0
1,22,2,28,1,1,0
0,36,11,33,1,1,0
0,26,1,1,1,1,0
1,28,11,7,1,0,0
0,23,11,19,1,0,0
1,21,11,19,1,1,0
0,21,11,13,1,1,0
0,21,11,26,2,1,0
0,20,11,29,1,1,0
1,22,11,9,1,1,0
0,27,11,9,1,1,0
1,20,11,15,1,1,0
1,20,11,2,2,1,0
0,19,1,26,1,1,0
1,25,11,8,1,1,0
1,25,11,14,2,1,0
0,25,11,9,1,1,0
1,26,14,12,1,1,0
0,18,11,3,1,0,0
0,23,11,10,1,1,0
0,23,11,29,2,1,0
0,27,11,9,1,1,0
1,22,11,10,1,1,0
0,37,11,33,1,1,0
0,27,11,26,1,1,0
1,37,2,9,1,1,0
0,17,11,26,1,1,0
0,17,11,27,2,1,0
0,19,11,9,1,1,0
0,25,12,26,1,0,0
1,20,11,5,1,1,0
1,26,11,26,1,1,0
0,22,11,10,1,1,0
1,22,11,18,1,1,0
0,23,10,22,1,1,0
0,21,11,13,1,1,0
0,21,11,28,2,1,0
0,19,11,2,1,1,0
0,22,11,19,1,1,0
0,22,11,22,2,1,0
0,31,11,9,1,1,0
1,26,11,13,1,1,0
1,26,6,6,1,1,0
0,25,1,9,1,1,0
0,21,11,18,1,1,0
0,24,11,9,1,1,0
0,18,11,41,1,1,0
0,22,11,19,1,1,0
0,25,11,9,1,1,0
0,23,11,22,1,1,0
0,17,11,9,1,1,0
0,27,11,11,1,1,0
0,21,11,9,1,1,0
1,21,11,13,1,1,0
1,19,11,2,1,1,0
1,24,17,13,1,1,0
1,23,11,30,1,0,0
1,20,1,23,1,1,0
1,23,6,10,1,1,0
1,23,6,26,2,0,0
0,25,17,9,1,1,0
0,26,11,26,2,0,0
0,22,11,9,1,1,0
0,22,11,26,1,1,0
0,19,11,9,1,1,0
0,24,9,28,1,0,0
0,24,9,27,2,0,0
0,23,11,10,1,0,0
0,23,11,28,2,0,0
0,18,11,29,1,1,0
1,24,17,10,1,1,0
0,26,11,26,1,1,0
0,20,11,36,1,1,0
1,20,11,19,1,1,0
0,26,11,9,1,1,0
1,20,11,14,1,1,0
0,19,11,19,1,1,0
0,21,14,12,1,1,0
0,21,2,9,1,1,0
0,21,3,9,1,1,0
1,24,11,2,1,0,0
1,19,11,11,1,1,0
1,23,14,36,1,1,0
0,18,11,26,1,1,0
1,23,11,23,1,1,0
0,25,15,9,1,1,0
0,23,11,10,1,0,0
1,20,11,19,1,0,0
0,26,11,22,2,1,0
1,24,17,9,1,1,0
0,22,11,10,1,1,0
0,22,11,26,2,1,0
1,23,10,9,1,1,0
0,26,17,22,1,1,0
1,23,6,12,1,1,0
0,23,11,19,1,1,0
1,24,11,3,1,0,0
1,18,16,14,1,1,0
1,21,11,17,1,1,0
0,20,11,26,1,1,0
1,20,9,16,1,1,0
0,24,11,29,1,0,0
1,23,11,8,1,1,0
0,25,7,1,1,1,0
1,20,11,7,1,1,0
0,23,11,9,1,1,0
1,19,11,11,1,1,0
1,24,1,10,1,1,0
1,23,11,9,1,1,0
0,18,11,9,1,1,0
0,18,11,1,2,1,0
0,19,11,36,1,1,0
1,20,11,10,1,1,0
0,25,11,9,1,1,0
0,24,11,19,1,1,0
0,22,6,9,1,1,0
1,22,11,10,1,1,0
1,22,11,53,2,1,0
1,25,14,15,1,1,0
0,19,11,13,1,1,0
0,33,2,9,1,1,0
0,18,11,11,1,1,0
0,24,11,9,1,1,0
0,24,11,17,2,1,0
0,19,11,1,1,1,0
0,36,11,38,1,1,0
0,21,11,30,1,0,0
0,20,11,9,1,1,0
0,20,11,1,2,1,0
0,21,11,26,1,1,0
1,19,2,6,1,1,0
1,19,2,36,2,1,0
0,19,11,19,1,1,0
1,19,11,13,1,1,0
1,25,11,36,1,1,0
1,19,11,5,1,1,0
1,19,11,36,2,1,0
0,21,11,9,1,1,0
0,20,11,10,1,1,0
1,21,11,3,1,1,0
1,21,11,12,2,1,0
0,26,6,10,1,1,0
0,21,11,10,1,1,0
0,21,11,26,2,1,0
1,26,11,10,1,1,0
1,26,11,26,2,1,0
0,20,11,26,1,1,0
1,22,11,5,1,1,0
1,22,11,28,1,1,0
1,22,11,1,1,1,0
1,25,17,10,1,0,0
1,27,11,18,1,1,0
1,23,11,9,2,1,0
0,22,4,13,1,1,0
1,24,18,13,1,1,0
1,24,18,7,2,1,0
1,25,11,14,1,1,0
1,21,11,7,1,1,0
1,21,11,19,2,1,0
0,22,11,26,1,1,0
0,22,11,10,2,1,0
1,24,11,18,1,1,0
0,24,11,40,1,1,0
1,23,11,10,1,1,0
1,23,11,30,2,1,0
1,25,11,2,1,1,0
1,23,11,19,1,1,0
1,23,11,22,2,1,0
0,32,14,19,1,0,0
1,24,17,18,1,1,0
0,18,11,9,1,1,0
0,18,11,1,2,1,0
1,19,7,10,1,1,0
1,19,7,29,2,1,0
1,20,11,14,1,1,0
0,20,11,9,1,1,0
1,23,11,36,1,1,0
0,25,11,26,1,1,0
1,21,11,8,1,1,0
1,21,11,19,2,1,0
1,24,11,10,1,1,0
1,22,3,9,1,1,0
1,21,11,18,1,1,0
0,21,17,9,1,1,0
1,26,11,10,1,1,0
1,26,11,30,2,1,0
1,21,10,28,1,1,0
1,23,9,2,1,1,0
0,21,11,22,1,1,0
1,20,11,28,1,1,0
1,20,11,26,2,1,0
1,22,4,9,1,1,0
1,19,11,40,1,1,0
0,25,11,22,1,1,0
1,21,11,9,2,1,0
0,38,11,22,1,0,0
0,38,11,19,2,0,0
0,44,11,26,1,1,0
1,23,1,9,1,1,0
1,24,17,15,1,1,0
1,19,11,10,1,1,0
0,18,11,10,1,1,0
1,20,11,19,1,1,0
0,22,11,9,1,1,0
0,22,11,41,2,1,0
1,25,11,16,1,1,0
1,21,11,1,1,1,0
1,18,11,18,2,1,0
1,21,11,2,1,1,0
0,16,11,19,1,1,0
1,24,11,8,1,1,0
1,24,11,1,2,1,0
1,21,11,5,1,1,0
1,24,11,14,1,1,0
1,24,11,19,2,1,0
0,23,11,10,1,1,0
1,26,11,4,1,1,0
1,22,17,19,1,1,0
1,23,6,2,1,1,0
1,48,9,11,1,1,0
0,17,11,9,1,1,0
1,20,11,2,1,1,0
0,21,11,19,1,1,0
1,20,17,18,1,1,0
0,22,11,26,1,1,0
0,22,11,10,2,1,0
1,25,11,33,1,1,0
1,24,11,30,1,0,0
1,22,11,14,1,1,0
1,20,11,6,1,1,0
1,22,11,15,1,1,0
1,23,11,6,1,1,0
1,22,11,13,1,1,0
1,19,11,10,1,1,0
1,19,11,26,2,1,0
1,24,17,19,1,1,0
0,21,11,19,1,0,0
0,23,11,10,1,0,0
1,19,11,9,1,1,0
0,40,11,22,1,0,0
0,19,11,10,1,1,0
1,21,1,2,1,1,0
1,20,11,15,1,1,0
1,20,11,13,2,1,0
1,20,14,22,1,1,0
1,20,14,19,2,1,0
1,23,11,10,1,1,0
1,23,11,26,2,1,0
1,25,11,11,1,1,0
1,24,18,19,1,1,0
1,24,18,22,2,1,0
0,42,11,30,1,0,0
0,29,11,22,1,0,0
0,29,11,19,2,0,0
1,25,17,1,1,1,0
1,21,11,36,1,1,0
1,21,11,7,2,1,0
0,18,11,19,1,1,0
0,18,11,19,2,1,0
1,19,11,13,1,1,0
1,26,11,10,1,1,0
1,21,11,8,1,1,0
0,20,11,19,1,1,0
0,21,11,30,1,1,0
0,21,11,27,2,1,0
1,19,5,15,1,1,0
1,19,11,22,1,1,0
1,25,11,2,1,1,0
1,21,11,3,1,1,0
1,21,11,17,2,1,0
1,18,11,11,1,1,0
1,18,11,12,2,1,0
0,24,11,1,1,1,0
0,24,11,9,2,1,0
0,23,11,10,1,0,0
1,25,11,22,1,1,0
1,27,10,19,1,0,0
1,27,10,22,2,0,0
1,23,11,22,1,1,0
1,23,18,9,1,1,0
1,26,4,18,1,1,0
1,26,4,7,2,0,0
1,27,11,19,2,0,0
0,19,11,30,1,1,0
0,21,11,13,1,1,0
1,17,9,3,1,1,0
0,21,10,22,1,1,0
0,21,11,22,1,1,0
1,22,1,10,1,1,0
0,18,11,22,1,1,0
1,29,11,19,1,1,0
0,19,11,19,1,1,0
1,21,11,19,1,1,0
0,38,17,22,1,0,0
0,38,17,19,2,0,0
1,25,11,6,1,1,0
0,18,11,10,1,1,0
1,18,11,12,1,1,0
1,26,17,19,1,1,0
1,22,1,7,2,1,0
1,23,11,36,1,1,0
1,23,11,2,2,1,0
0,26,11,29,1,0,0
1,25,17,18,1,1,0
1,20,17,15,1,1,0
1,21,11,2,1,1,0
1,22,11,8,1,1,0
1,22,11,15,1,1,0
1,22,11,5,1,1,0
1,25,17,15,1,1,0
1,25,17,5,2,1,0
1,29,14,26,1,1,0
1,23,14,29,1,1,0
1,18,6,19,1,1,0
1,18,6,15,2,1,0
0,22,1,29,1,1,0
1,20,11,19,1,1,0
1,20,9,15,1,1,0
0,20,11,19,1,0,0
1,22,11,19,1,1,0
1,20,11,13,1,1,0
0,21,11,10,1,1,0
1,20,1,1,1,1,0
0,48,9,26,1,1,0
0,19,11,22,1,1,0
0,19,11,19,2,1,0
1,23,11,2,1,1,0
0,20,11,26,1,1,0
1,23,14,3,1,1,0
1,23,14,17,2,1,0
1,29,11,26,1,1,0
1,20,3,13,1,1,0
1,20,3,2,2,1,0
0,21,11,26,1,1,0
0,19,11,14,1,1,0
0,19,11,18,2,1,0
1,26,11,19,1,1,0
1,19,11,10,1,1,0
1,19,11,26,2,1,0
0,34,11,23,1,1,0
0,21,11,10,1,1,0
1,20,11,19,1,0,0
0,28,11,22,1,0,0
1,24,3,9,1,1,0
0,24,11,10,1,0,0
1,19,11,19,1,1,0
1,24,11,23,1,1,0
0,18,12,22,1,1,0
0,18,12,19,2,1,0
0,34,11,10,1,0,0
1,20,1,6,1,1,0
1,21,17,19,1,1,0
1,18,11,11,1,1,0
0,23,4,22,1,1,0
0,25,18,34,1,1,0
0,20,11,19,1,1,0
1,18,2,19,1,1,0
1,18,2,22,2,1,0
0,29,11,29,1,1,0
0,29,11,27,2,1,0
0,26,18,19,1,1,0
0,20,11,19,1,0,0
0,24,11,40,1,1,0
0,20,17,10,1,1,0
0,20,17,29,2,1,0
1,21,11,12,1,1,0
1,22,11,19,1,0,0
1,22,11,22,2,0,0
1,20,11,10,1,1,0
1,22,11,22,1,1,0
0,26,11,10,1,0,0
1,21,11,19,1,0,0
1,20,11,22,1,1,0
0,17,11,19,1,1,0
1,18,11,13,1,1,0
1,18,11,2,2,1,0
0,22,11,26,1,1,0
1,24,6,10,1,0,0
0,19,11,29,1,1,0
1,26,16,36,1,1,0
1,21,11,11,1,1,0
1,24,18,19,1,1,0
0,18,11,9,1,1,0
1,23,11,18,1,1,0
1,19,11,19,1,1,0
1,19,11,9,1,1,0
1,19,11,1,2,1,0
0,28,11,22,1,1,0
0,24,11,19,1,1,0
1,22,11,19,1,1,0
1,22,11,7,2,1,0
1,21,17,11,1,1,0
1,21,17,12,2,1,0
0,33,17,33,1,1,0
0,35,11,29,1,0,0
0,20,11,22,1,1,0
0,20,11,19,2,1,0
0,24,11,29,1,0,0
0,20,15,19,1,1,0
1,25,17,53,1,1,0
0,22,11,19,1,1,0
0,29,1,23,1,0,0
1,23,1,23,1,1,0
0,20,11,19,1,1,0
0,27,11,26,1,1,0
1,20,11,19,1,1,0
1,19,1,22,1,1,0
0,28,11,26,1,1,0
1,25,11,22,1,1,0
0,17,11,19,1,1,0
0,30,11,29,1,1,0
0,31,11,29,1,0,0
1,22,11,19,1,1,0
0,24,11,19,1,1,0
0,23,11,10,1,1,0
1,25,11,30,1,0,0
0,23,11,29,1,1,0
0,20,11,22,1,1,0
0,22,11,9,1,1,0
0,22,17,19,1,1,0
0,23,11,9,1,1,0
1,22,12,26,1,1,0
0,25,11,22,1,1,0
0,25,11,19,2,1,0
1,23,11,30,1,0,0
1,34,11,30,1,0,0
0,23,1,40,1,1,0
0,23,1,9,2,1,0
0,29,11,26,1,1,0
0,25,1,9,1,1,0
0,20,11,29,1,0,0
0,20,11,19,2,0,0
1,19,6,4,1,1,0
1,19,6,5,2,1,0
0,20,17,19,1,0,0
0,17,11,10,1,1,0
1,34,11,29,1,0,0
0,20,11,9,1,1,0
1,25,11,10,1,0,0
1,18,11,19,1,1,0
0,20,11,19,1,0,0
0,27,11,29,1,0,0
0,23,11,22,1,1,0
0,20,17,10,1,1,0
0,20,17,28,2,1,0
1,21,17,19,1,1,0
1,25,18,10,1,1,0
0,20,11,13,1,1,0
0,20,11,2,2,1,0
1,20,11,26,1,1,0
0,18,11,9,1,1,0
0,18,11,33,2,1,0
1,22,18,26,1,1,0
0,24,11,26,2,0,0
1,17,10,19,1,1,0
1,20,17,10,1,1,0
1,20,11,19,1,1,0
0,20,11,22,1,1,0
0,22,11,23,1,1,0
1,25,1,19,1,1,0
1,23,1,10,1,0,0
1,24,11,10,1,0,0
0,17,14,26,1,1,0
0,28,11,10,1,1,0
1,21,17,19,1,1,0
1,21,17,36,2,1,0
0,19,11,9,1,1,0
0,19,11,22,1,1,0
0,27,11,33,1,1,0
0,23,14,28,1,1,0
0,21,11,22,1,1,0
1,21,11,10,1,0,0
0,26,2,9,1,1,0
0,22,6,19,1,1,0
1,20,3,26,1,1,0
1,20,3,10,2,1,0
1,21,17,13,1,1,0
0,23,11,40,1,1,0
1,26,7,9,1,1,0
1,26,7,41,2,1,0
1,26,11,2,1,1,0
1,26,11,7,2,1,0
1,20,11,19,1,1,0
1,22,11,18,1,1,0
1,22,11,2,2,1,0
1,20,11,22,1,1,0
1,19,11,18,1,1,0
1,25,11,13,1,1,0
1,18,11,9,2,1,0
1,19,11,36,1,1,0
1,29,10,19,1,1,0
0,17,11,19,1,1,0
0,20,11,19,1,1,0
0,20,11,22,2,1,0
0,22,11,22,1,1,0
0,22,11,19,2,1,0
1,20,18,19,1,1,0
0,21,11,41,1,1,0
0,21,11,9,2,1,0
1,19,6,19,1,1,0
0,24,11,19,1,1,0
1,22,17,19,1,1,0
1,22,17,22,2,1,0
0,29,11,22,1,1,0
1,24,14,27,1,1,0
1,24,14,28,2,1,0
0,37,14,19,1,0,0
0,23,11,26,1,1,0
1,22,11,19,1,1,0
1,22,17,10,1,1,0
1,22,11,22,2,1,0
0,20,11,19,1,1,0
0,24,3,19,1,1,0
0,22,11,10,1,1,0
0,19,6,26,1,1,0
1,22,11,11,1,1,0
1,18,17,19,1,1,0
0,23,11,22,1,1,0
0,21,10,22,1,1,0
0,18,11,9,1,1,0
0,18,11,33,2,1,0
1,25,11,22,1,1,0
1,25,11,19,2,1,0
1,23,13,19,1,1,0
1,19,11,19,1,1,0
1,26,17,40,1,1,0
0,24,11,22,1,1,0
0,24,11,1,2,1,0
0,27,11,29,1,1,0
0,22,11,26,1,1,0
0,25,11,29,1,1,0
0,28,11,9,1,1,0
1,21,11,29,1,0,0
1,20,11,26,1,1,0
1,20,11,14,1,1,0
1,21,10,19,1,1,0
0,22,17,19,1,0,0
1,24,18,19,1,1,0
1,24,14,36,2,1,0
0,25,11,22,1,1,0
0,23,17,10,1,1,0
1,24,10,19,1,0,0
0,21,11,9,1,1,0
1,18,1,26,1,1,0
1,22,11,19,1,1,0
1,22,11,22,2,1,0
1,22,11,2,1,1,0
1,22,11,14,2,1,0
1,22,16,30,1,0,0
1,21,11,36,1,1,0
1,21,11,13,2,1,0
1,27,11,19,1,0,0
1,20,11,10,1,1,0
0,26,17,19,1,1,0
0,21,17,19,1,1,0
1,27,9,22,1,1,0
1,22,11,22,1,1,0
0,22,4,10,1,1,0
0,22,4,26,2,0,0
0,23,11,26,1,1,0
0,23,11,27,2,1,0
1,26,11,19,1,1,0
1,22,17,22,1,1,0
1,22,17,19,2,1,0
0,25,11,19,1,1,0
1,22,11,19,1,1,0
0,23,11,19,1,1,0
1,23,11,22,1,1,0
0,27,9,22,1,0,0
1,24,11,10,1,1,0
1,25,11,2,1,1,0
1,25,11,13,2,1,0
0,22,11,26,1,1,0
0,22,11,27,2,1,0
0,23,11,10,1,1,0
1,23,11,10,1,1,0
1,24,11,10,1,0,0
0,25,17,29,1,0,0
0,21,10,10,1,0,0
0,22,11,26,1,1,0
0,22,11,26,1,1,0
1,19,11,2,1,1,0
0,21,11,19,1,0,0
1,18,11,19,1,1,0
0,22,11,26,1,1,0
0,25,9,10,1,1,0
0,25,9,26,2,0,0
1,20,14,10,1,1,0
1,20,14,26,2,1,0
0,27,4,29,1,1,0
1,20,11,19,1,1,0
0,32,10,26,1,1,0
0,25,11,26,1,1,0
1,53,11,26,1,1,0
0,21,11,26,1,1,0
0,21,11,53,2,1,0
1,23,9,10,1,1,0
1,18,11,13,1,1,0
0,24,11,10,1,0,0
1,26,11,26,1,1,0
0,37,11,33,1,1,0
0,37,11,38,2,1,0
1,30,18,10,1,0,0
0,36,11,19,1,0,0
0,23,6,22,1,1,0
1,24,17,19,1,1,0
0,25,11,22,1,1,0
0,24,11,10,1,1,0
1,20,11,19,1,1,0
0,22,11,19,1,1,0
0,22,11,26,1,1,0
0,22,11,22,2,1,0
1,23,11,10,1,0,0
1,25,17,19,1,1,0
1,19,11,19,1,1,0
0,24,11,26,1,0,0
0,24,11,10,2,0,0
1,24,1,19,1,1,0
0,25,9,27,1,1,0
1,30,17,34,1,0,0
1,23,11,9,1,1,0
1,20,11,5,1,1,0
1,20,11,18,2,1,0
1,21,11,19,1,0,0
0,23,11,22,1,1,0
1,23,17,12,1,1,0
1,21,11,19,1,1,0
0,20,11,19,1,1,0
1,19,11,19,1,1,0
0,25,11,22,1,1,0
1,23,11,10,1,0,0
1,23,11,30,2,0,0
1,20,11,19,1,1,0
0,21,11,26,1,1,0
0,34,11,22,1,1,0
1,22,11,10,1,1,0
1,23,11,26,1,1,0
1,25,11,41,1,1,0
0,34,11,10,1,0,0
0,21,11,26,1,1,0
1,26,11,23,1,1,0
1,19,11,18,1,1,0
0,23,11,22,1,1,0
1,23,11,10,1,0,0
0,26,1,29,1,1,0
1,21,11,9,2,1,0
0,21,11,9,1,1,0
0,31,11,6,1,1,0
0,31,11,2,2,1,0
0,21,11,22,1,1,0
0,22,11,19,1,1,0
1,21,11,19,1,0,0
0,20,15,26,1,1,0
1,23,11,22,1,1,0
0,21,11,19,1,1,0
1,20,11,19,1,0,0
0,37,11,23,1,1,0
1,23,11,10,1,1,0
1,20,11,22,1,1,0
0,19,11,10,1,1,0
0,19,11,26,2,1,0
0,27,14,29,1,0,0
1,21,17,10,1,1,0
1,21,17,29,2,1,0
1,31,1,10,1,0,0
0,19,11,19,1,1,0
0,26,11,5,1,1,0
0,23,11,10,1,1,0
0,23,11,30,2,1,0
1,24,11,29,1,1,0
0,18,11,22,1,1,0
1,21,14,19,1,1,0
0,29,11,9,1,1,0
1,27,11,2,1,0,0
1,20,11,19,1,1,0
0,18,11,22,1,1,0
0,22,10,19,1,1,0
1,20,11,22,1,1,0
0,27,11,10,1,1,0
1,21,11,19,1,1,0
1,21,11,22,2,1,0
0,24,11,22,1,1,0
0,24,11,19,2,0,0
1,23,11,19,1,0,0
0,18,11,22,1,1,0
0,18,11,19,2,1,0
0,18,4,9,1,1,0
0,31,11,19,1,1,0
0,20,11,26,1,1,0
1,21,11,2,1,1,0
0,18,11,19,1,1,0
0,37,11,30,1,0,0
1,21,11,10,1,1,0
1,21,11,26,2,1,0
1,19,7,19,1,1,0
1,21,11,37,1,1,0
1,22,11,19,1,0,0
0,22,15,9,1,1,0
0,22,15,33,2,1,0
1,19,11,19,1,1,0
0,20,11,9,1,1,0
1,22,1,10,1,1,0
1,22,1,34,2,0,0
0,21,11,5,1,1,0
0,21,11,3,2,0,0
1,19,11,34,1,0,0
0,22,11,17,1,1,0
0,22,11,13,2,1,0
0,26,11,26,1,1,0
1,22,11,11,1,1,0
1,18,11,19,1,1,0
0,24,11,19,1,1,0
1,28,11,9,1,1,0
1,21,11,19,1,1,0
1,21,11,22,2,1,0
1,56,14,10,1,1,0
1,22,3,19,1,0,0
0,23,10,9,1,1,0
0,25,11,9,1,1,0
1,21,16,22,1,1,0
0,23,11,27,1,1,0
1,19,11,19,1,0,0
0,19,11,41,1,1,0
1,20,11,26,1,1,0
1,20,11,7,1,1,0
1,20,11,13,2,1,0
0,21,11,19,1,1,0
0,27,18,22,1,0,0
0,27,18,19,2,0,0
1,23,11,26,1,1,0
0,23,1,22,1,1,0
1,21,11,10,1,1,0
1,21,11,53,2,1,0
0,18,11,22,1,1,0
1,22,11,14,1,1,0
1,21,11,19,1,1,0
1,22,9,19,1,1,0
1,20,18,13,1,1,0
0,32,11,19,1,0,0
0,19,11,10,1,1,0
0,19,11,29,2,1,0
0,17,11,9,1,1,0
1,21,11,19,1,1,0
1,23,11,26,2,1,0
0,20,11,19,1,1,0
0,21,11,26,1,1,0
0,24,11,29,1,0,0
1,21,11,19,1,0,0
0,24,11,7,1,1,0
1,21,11,22,1,0,0
0,19,11,22,1,1,0
0,26,11,3,1,0,0
1,24,11,36,1,1,0
1,21,4,10,1,1,0
0,21,11,22,1,1,0
1,20,10,17,1,1,0
1,20,10,6,2,1,0
0,27,11,27,1,1,0
1,21,11,22,1,1,0
0,22,11,19,1,1,0
0,29,2,22,1,1,0
0,18,11,10,1,1,0
0,18,11,26,2,1,0
1,20,11,36,1,1,0
0,23,11,22,1,1,0
0,21,11,9,1,1,0
1,24,14,19,1,1,0
1,16,11,19,1,1,0
0,21,11,22,1,1,0
1,22,11,22,1,1,0
1,22,11,19,2,1,0
0,26,11,34,1,1,0
0,22,11,26,1,1,0
0,20,11,9,1,1,0
0,20,11,41,2,1,0
1,22,11,26,1,1,0
0,20,2,26,1,1,0
1,21,11,19,1,0,0
0,21,11,29,1,0,0
1,22,11,6,1,1,0
1,19,17,19,1,1,0
0,23,11,27,1,1,0
0,19,11,26,1,1,0
0,26,18,26,1,1,0
1,21,11,18,1,1,0
1,21,11,5,2,1,0
1,21,11,19,1,1,0
0,17,11,29,1,1,0
1,22,11,26,1,1,0
1,27,11,2,1,0,0
1,27,11,13,2,1,0
0,25,3,34,1,1,0
0,23,11,19,1,0,0
0,23,11,22,2,0,0
1,25,11,26,1,1,0
1,20,11,7,1,1,0
1,17,11,19,1,1,0
0,25,10,29,1,1,0
0,23,11,27,1,1,0
0,21,12,29,1,1,0
1,19,18,19,2,1,0
1,23,9,10,1,1,0
1,24,11,19,1,1,0
1,24,11,22,2,1,0
1,20,11,19,1,1,0
0,31,9,29,1,1,0
1,24,11,10,1,0,0
1,20,11,23,1,1,0
1,20,11,18,1,1,0
1,20,11,3,2,1,0
1,34,11,34,1,0,0
1,24,11,3,1,1,0
1,22,11,2,1,1,0
1,19,11,19,1,1,0
0,23,11,30,1,1,0
0,23,11,10,2,1,0
0,17,11,19,1,1,0
1,21,11,2,1,1,0
1,32,11,10,1,1,0
1,32,11,26,2,1,0
1,21,1,19,1,1,0
1,23,11,10,1,1,0
0,23,11,29,1,0,0
0,19,11,6,1,1,0
0,19,11,5,2,1,0
0,18,1,19,1,1,0
0,29,11,10,1,1,0
1,45,11,22,1,1,0
1,22,11,23,1,1,0
1,22,11,26,2,1,0
1,20,10,37,1,1,0
1,22,11,53,1,1,0
0,23,11,26,1,1,0
1,34,11,10,1,1,0
1,24,10,10,1,1,0
1,24,10,26,2,1,0
1,18,11,2,1,1,0
1,20,11,10,1,1,0
1,26,11,13,1,1,0
1,20,11,6,1,1,0
0,20,20,19,1,1,0
0,24,11,13,1,1,0
0,21,11,22,1,1,0
1,20,11,10,1,1,0
1,21,11,19,1,1,0
0,27,10,6,1,1,0
0,17,11,22,1,1,0
0,18,11,19,1,1,0
0,18,11,22,2,1,0
1,23,6,40,1,1,0
0,21,11,19,1,1,0
0,21,11,9,2,1,0
0,23,11,19,1,1,0
1,20,11,11,1,1,0
0,18,11,10,1,1,0
0,18,11,26,2,1,0
1,24,11,2,1,1,0
0,36,14,29,1,0,0
1,22,11,27,2,1,0
1,21,11,30,1,0,0
1,30,11,19,1,0,0
1,30,11,19,2,0,0
1,23,11,11,1,1,0
1,22,11,6,1,1,0
0,19,6,22,1,1,0
0,38,17,19,1,0,0
0,38,17,22,2,1,0
1,23,11,13,1,1,0
1,18,11,2,1,1,0
1,24,2,29,1,0,0
0,31,11,27,1,0,0
1,24,11,26,1,1,0
1,27,6,9,1,1,0
1,19,11,19,1,1,0
1,27,11,26,1,1,0
1,25,11,22,1,1,0
0,30,11,22,1,1,0
1,25,11,29,1,0,0
0,23,11,27,1,1,0
0,18,12,10,1,1,0
0,21,11,19,1,1,0
1,19,11,36,1,1,0
1,25,11,10,1,0,0
1,23,14,26,1,1,0
1,24,11,19,1,1,0
1,22,14,17,1,1,0
0,22,12,10,1,1,0
0,22,12,29,2,0,0
1,25,11,26,1,1,0
0,23,11,10,1,1,0
0,19,11,40,1,1,0
0,27,11,19,1,1,0
0,27,11,22,2,1,0
0,21,15,22,1,1,0
1,21,11,9,1,1,0
1,25,10,5,1,1,0
1,25,10,15,2,1,0
1,20,11,15,1,1,0
0,22,11,19,1,0,0
0,22,11,22,2,1,0
0,28,11,9,1,1,0
0,21,11,30,1,1,0
0,17,14,9,1,1,0
0,18,11,10,1,1,0
0,18,11,26,1,1,0
0,25,10,10,1,1,0
0,20,3,9,1,1,0
1,22,11,13,1,1,0
0,28,11,19,1,1,0
1,18,11,6,1,1,0
1,20,9,19,1,0,0
1,20,9,22,2,0,0
0,22,7,16,1,1,0
0,23,2,26,1,1,0
0,23,2,27,2,1,0
1,20,1,14,1,1,0
1,29,17,9,1,1,0
1,29,17,33,2,1,0
1,19,17,18,1,1,0
0,22,11,22,1,1,0
1,19,11,22,1,1,0
1,21,11,26,1,0,0
1,22,17,15,1,1,0
1,19,4,36,1,1,0
0,30,11,22,1,1,0
0,31,11,9,1,1,0
0,20,11,22,1,1,0
1,24,20,2,1,1,0
1,22,11,13,1,1,0
1,25,3,2,1,0,0
1,23,11,9,1,1,0
1,16,11,14,1,1,0
0,19,11,19,1,1,0
0,18,17,19,1,1,0
0,18,17,19,2,1,0
0,26,11,1,1,1,0
0,20,11,26,1,1,0
1,19,11,13,1,1,0
1,22,11,13,1,1,0
1,27,10,19,1,0,0
1,21,14,19,1,0,0
0,45,11,33,1,1,0
1,22,14,30,1,1,0
1,22,14,10,2,1,0
0,26,9,9,1,1,0
1,19,11,9,1,1,0
1,19,11,2,1,1,0
0,17,11,10,1,1,0
0,17,11,29,2,1,0
0,17,11,18,1,1,0
0,24,18,8,1,1,0
0,24,18,7,2,1,0
1,19,11,29,1,1,0
1,26,10,13,1,1,0
0,19,11,10,1,1,0
0,19,11,29,2,1,0
0,20,11,14,1,1,0
1,26,11,7,1,0,0
0,21,11,9,1,1,0
1,21,11,26,1,0,0
0,17,11,26,1,1,0
0,17,11,29,2,1,0
0,20,6,40,1,1,0
0,21,11,19,1,1,0
0,21,11,19,2,1,0
1,20,11,2,1,0,0
0,18,11,22,1,1,0
0,24,11,19,1,0,0
0,22,11,2,1,0,0
0,22,11,7,2,0,0
0,24,11,22,1,1,0
0,22,11,27,1,1,0
1,19,11,13,1,1,0
0,22,11,22,2,1,0
0,22,11,19,1,1,0
0,18,11,2,1,1,0
1,20,11,2,2,1,0
1,22,11,19,1,1,0
0,18,11,18,1,1,0
1,23,11,30,1,0,0
0,20,14,26,1,1,0
0,20,14,10,2,1,0
0,25,17,9,1,1,0
0,21,11,19,1,1,0
0,25,11,9,1,1,0
1,20,11,7,1,1,0
1,20,11,2,2,1,0
0,21,11,36,1,1,0
1,19,11,22,1,1,0
1,22,11,9,1,1,0
1,22,11,12,1,1,0
0,20,11,22,1,1,0
0,23,11,40,1,1,0
0,26,11,29,1,0,0
0,21,7,19,1,1,0
1,19,11,18,1,1,0
0,19,11,19,1,1,0
0,20,17,16,1,1,0
0,20,17,19,2,1,0
